Generation,Species 0,Species 1,Species 2
15145,0.7429071527301977,1.3108998515533363,1.2318379747485482
15146,0.7448649308565373,1.3114908686512152,1.2305457464496616
15147,0.7468255295660627,1.3120873809636087,1.2292495598259463
15148,0.7487889336655973,1.312689402078739,1.227949419773711
15149,0.7507551278051774,1.3132969456042065,1.226645331276051
15150,0.7527240964775962,1.3139100251667555,1.2253372994031242
15151,0.7546958240179508,1.314528654412036,1.2240253293124266
15152,0.7566702946031949,1.3151528470043623,1.2227094262490654
15153,0.7586474922516973,1.3157826166264677,1.2213895955460277
15154,0.7606274008228037,1.3164179769792552,1.2200658426244473
15155,0.7626100040164057,1.3170589417815444,1.2187381729938702
15156,0.7645952853725144,1.317705524769815,1.2174065922525152
15157,0.7665832282708389,1.3183577396979465,1.2160711060875327
15158,0.7685738159303709,1.3190156003369529,1.2147317202752603
15159,0.7705670314089741,1.3196791204747151,1.2133884406814768
15160,0.7725628576029802,1.3203483139157082,1.212041273261651
15161,0.7745612772467904,1.3210231944807247,1.2106902240611896
15162,0.7765622729124816,1.3217037760065946,1.2093352992156807
15163,0.77856582700942,1.3223900723459014,1.207976504951136
15164,0.7805719217838796,1.3230820973666928,1.206613847584227
15165,0.7825805393186668,1.3237798649521881,1.2052473335225213
15166,0.7845916615327516,1.3244833890004821,1.2038769692647142
